394,2024-01-14,Customer_56,North,Product_44,Clothing,1,365.0,365
395,2024-01-14,Customer_30,South,Product_25,Sports,4,488.0,1952
396,2024-01-14,Customer_65,South,Product_30,Books,1,102.0,102
397,2024-01-14,Customer_45,North,Product_14,Electronics,2,423.0,846
398,2024-01-14,Customer_18,East,Product_37,Clothing,1,531.0,531
399,2024-01-14,Customer_65,South,Product_46,Electronics,1,498.0,498
400,2024-01-14,Customer_49,East,Product_24,Sports,4,1263.0,5052
401,2024-01-14,Customer_59,South,Product_37,Clothing,5,1038.0,5190
402,2024-01-14,Customer_70,South,Product_39,Sports,3,1185.0,3555
403,2024-01-14,Customer_77,East,Product_34,Electronics,1,1834.0,1834
404,2024-01-14,Customer_52,West,Product_4,Electronics,3,1707.0,5121
405,2024-01-14,Customer_20,East,Product_29,Books,5,1366.0,6830
406,2024-01-14,Customer_74,North,Product_43,Books,2,924.0,1848
407,2024-01-14,Customer_90,West,Product_41,Sports,1,605.0,605
408,2024-01-15,Customer_6,East,Product_5,Clothing,5,153.0,765
409,2024-01-15,Customer_47,South,Product_23,Clothing,1,1644.0,1644
410,2024-01-15,Customer_99,East,Product_20,Electronics,2,1876.0,3752
411,2024-01-15,Customer_61,North,Product_42,Sports,3,789.0,2367
412,2024-01-15,Customer_82,South,Product_17,Electronics,3,259.0,777
413,2024-01-15,Customer_99,East,Product_38,Sports,5,1243.0,6215
414,2024-01-15,Customer_89,South,Product_9,Sports,4,1480.0,5920
415,2024-01-15,Customer_98,North,Product_11,Books,1,1051.0,1051
416,2024-01-15,Customer_67,East,Product_28,Clothing,5,1772.0,8860
417,2024-01-15,Customer_67,East,Product_25,Sports,2,1455.0,2910
418,2024-01-15,Customer_42,East,Product_9,Sports,1,1384.0,1384
419,2024-01-15,Customer_11,South,Product_34,Electronics,4,1074.0,4296
420,2024-01-15,Customer_38,West,Product_8,Books,3,1299.0,3897
421,2024-01-15,Customer_90,West,Product_18,Electronics,5,1439.0,7195
422,2024-01-15,Customer_48,East,Product_13,Books,4,1072.0,4288
423,2024-01-15,Customer_81,South,Product_50,Books,5,323.0,1615
424,2024-01-15,Customer_62,East,Product_29,Books,3,797.0,2391
425,2024-01-15,Customer_67,East,Product_40,Sports,2,139.0,278
426,2024-01-15,Customer_91,South,Product_13,Books,5,1412.0,7060
427,2024-01-15,Customer_6,East,Product_24,Sports,3,435.0,1305
428,2024-01-15,Customer_40,East,Product_28,Clothing,1,670.0,670
429,2024-01-15,Customer_59,South,Product_48,Electronics,1,880.0,880
430,2024-01-16,Customer_45,North,Product_25,Sports,5,1293.0,6465
431,2024-01-16,Customer_100,West,Product_27,Sports,4,106.0,424
432,2024-01-16,Customer_5,South,Product_43,Books,5,925.0,4625
433,2024-01-16,Customer_31,North,Product_23,Clothing,2,1517.0,3034
434,2024-01-16,Customer_32,South,Product_43,Books,5,1793.0,8965
435,2024-01-16,Customer_39,East,Product_31,Electronics,2,455.0,910
436,2024-01-16,Customer_2,West,Product_14,Electronics,5,1647.0,8235
437,2024-01-16,Customer_39,East,Product_2,Electronics,5,1169.0,5845
438,2024-01-16,Customer_27,East,Product_49,Books,1,116.0,116
439,2024-01-16,Customer_95,South,Product_34,Electronics,4,547.0,2188
440,2024-01-16,Customer_88,West,Product_45,Sports,3,1107.0,3321
441,2024-01-16,Customer_70,South,Product_19,Clothing,2,1356.0,2712
442,2024-01-16,Customer_96,South,Product_34,Electronics,4,671.0,2684
443,2024-01-16,Customer_79,East,Product_30,Books,5,1088.0,5440
444,2024-01-16,Customer_22,West,Product_4,Electronics,4,1987.0,7948
445,2024-01-16,Customer_100,West,Product_50,Books,4,830.0,3320
446,2024-01-16,Customer_64,West,Product_17,Electronics,4,1017.0,4068
447,2024-01-16,Customer_17,East,Product_10,Books,1,121.0,121
448,2024-01-16,Customer_90,West,Product_18,Electronics,2,1393.0,2786
449,2024-01-16,Customer_64,West,Product_47,Books,5,815.0,4075
450,2024-01-16,Customer_36,South,Product_35,Clothing,4,480.0,1920
451,2024-01-16,Customer_76,North,Product_7,Clothing,5,1006.0,5030
452,2024-01-16,Customer_33,North,Product_6,Sports,3,558.0,1674
453,2024-01-16,Customer_58,West,Product_23,Clothing,2,1605.0,3210
454,2024-01-16,Customer_46,North,Product_34,Electronics,5,615.0,3075
455,2024-01-16,Customer_81,South,Product_35,Clothing,5,1612.0,8060
456,2024-01-16,Customer_39,East,Product_15,Electronics,5,256.0,1280
457,2024-01-16,Customer_75,East,Product_32,Electronics,2,1810.0,3620
458,2024-01-16,Customer_78,North,Product_20,Electronics,3,1662.0,4986
459,2024-01-16,Customer_67,East,Product_17,Electronics,4,1563.0,6252
460,2024-01-17,Customer_80,South,Product_37,Clothing,3,183.0,549
461,2024-01-17,Customer_6,East,Product_19,Clothing,1,1576.0,1576
462,2024-01-17,Customer_3,West,Product_1,Sports,2,1033.0,2066
463,2024-01-17,Customer_15,West,Product_34,Electronics,5,1286.0,6430
464,2024-01-17,Customer_64,West,Product_49,Books,1,891.0,891
465,2024-01-17,Customer_12,North,Product_18,Electronics,4,307.0,1228
466,2024-01-17,Customer_27,East,Product_8,Books,4,529.0,2116
467,2024-01-17,Customer_89,South,Product_17,Electronics,5,1432.0,7160
468,2024-01-17,Customer_8,East,Product_15,Electronics,3,1809.0,5427
469,2024-01-17,Customer_50,East,Product_7,Clothing,3,448.0,1344
470,2024-01-17,Customer_64,West,Product_44,Clothing,5,1659.0,8295
471,2024-01-17,Customer_60,South,Product_3,Sports,4,1681.0,6724
472,2024-01-17,Customer_15,West,Product_25,Sports,1,1359.0,1359
473,2024-01-17,Customer_84,East,Product_36,Books,1,1801.0,1801
474,2024-01-17,Customer_48,East,Product_22,Electronics,5,216.0,1080
475,2024-01-17,Customer_2,West,Product_24,Sports,3,1187.0,3561
476,2024-01-17,Customer_77,East,Product_17,Electronics,5,373.0,1865
477,2024-01-17,Customer_94,North,Product_18,Electronics,3,1424.0,4272
478,2024-01-17,Customer_89,South,Product_33,Electronics,4,201.0,804
479,2024-01-17,Customer_41,South,Product_8,Books,3,313.0,939
480,2024-01-17,Customer_51,East,Product_24,Sports,1,500.0,500
481,2024-01-17,Customer_76,North,Product_46,Electronics,4,1783.0,7132
482,2024-01-17,Customer_33,North,Product_10,Books,2,1988.0,3976
483,2024-01-17,Customer_2,West,Product_33,Electronics,1,1868.0,1868
484,2024-01-17,Customer_77,East,Product_30,Books,1,688.0,688
485,2024-01-17,Customer_26,West,Product_22,Electronics,2,1289.0,2578
486,2024-01-17,Customer_90,West,Product_46,Electronics,2,242.0,484
487,2024-01-17,Customer_98,North,Product_42,Sports,4,1428.0,5712
488,2024-01-17,Customer_75,East,Product_3,Sports,3,108.0,324
489,2024-01-17,Customer_6,East,Product_9,Sports,1,1493.0,1493
490,2024-01-17,Customer_76,North,Product_8,Books,2,1983.0,3966
491,2024-01-17,Customer_62,East,Product_20,Electronics,3,482.0,1446
492,2024-01-17,Customer_7,West,Product_11,Books,4,307.0,1228
493,2024-01-17,Customer_4,South,Product_6,Sports,2,121.0,242
494,2024-01-18,Customer_41,South,Product_42,Sports,3,1077.0,3231
495,2024-01-18,Customer_12,North,Product_23,Clothing,4,1008.0,4032
496,2024-01-18,Customer_25,North,Product_45,Sports,3,221.0,663
497,2024-01-18,Customer_19,South,Product_46,Electronics,4,784.0,3136
498,2024-01-18,Customer_8,East,Product_29,Books,5,794.0,3970
499,2024-01-18,Customer_32,South,Product_44,Clothing,2,1013.0,2026
500,2024-01-18,Customer_83,North,Product_22,Electronics,5,1475.0,7375
501,2024-01-18,Customer_56,North,Product_41,Sports,3,1766.0,5298
502,2024-01-18,Customer_28,West,Product_10,Books,3,134.0,402
503,2024-01-18,Customer_61,North,Product_29,Books,1,1002.0,1002
504,2024-01-18,Customer_76,North,Product_49,Books,5,258.0,1290
505,2024-01-18,Customer_58,West,Product_24,Sports,4,904.0,3616
506,2024-01-18,Customer_4,South,Product_28,Clothing,4,1505.0,6020
507,2024-01-18,Customer_20,East,Product_24,Sports,2,1812.0,3624
508,2024-01-18,Customer_51,East,Product_32,Electronics,1,519.0,519
509,2024-01-18,Customer_98,North,Product_36,Books,2,434.0,868
510,2024-01-18,Customer_34,East,Product_36,Books,2,854.0,1708
511,2024-01-18,Customer_58,West,Product_12,Electronics,3,1360.0,4080
512,2024-01-18,Customer_18,East,Product_40,Sports,5,1010.0,5050
513,2024-01-18,Customer_97,East,Product_35,Clothing,2,1643.0,3286
514,2024-01-18,Customer_100,West,Product_48,Electronics,2,1039.0,2078
515,2024-01-18,Customer_14,East,Product_14,Electronics,2,474.0,948
516,2024-01-19,Customer_69,North,Product_38,Sports,5,652.0,3260
517,2024-01-19,Customer_62,East,Product_47,Books,1,1207.0,1207
518,2024-01-19,Customer_2,West,Product_39,Sports,1,990.0,990
519,2024-01-19,Customer_89,South,Product_28,Clothing,2,1286.0,2572
520,2024-01-19,Customer_5,South,Product_1,Sports,4,1799.0,7196
521,2024-01-19,Customer_45,North,Product_23,Clothing,3,1133.0,3399
522,2024-01-19,Customer_67,East,Product_14,Electronics,2,1728.0,3456
523,2024-01-19,Customer_10,South,Product_12,Electronics,1,1380.0,1380
524,2024-01-19,Customer_5,South,Product_20,Electronics,3,1071.0,3213
525,2024-01-19,Customer_1,North,Product_20,Electronics,4,1244.0,4976
526,2024-01-19,Customer_37,West,Product_47,Books,5,1327.0,6635
527,2024-01-19,Customer_37,West,Product_49,Books,1,1755.0,1755
528,2024-01-19,Customer_44,North,Product_28,Clothing,4,1374.0,5496
529,2024-01-19,Customer_61,North,Product_20,Electronics,2,433.0,866
530,2024-01-19,Customer_2,West,Product_9,Sports,5,1143.0,5715
531,2024-01-19,Customer_26,West,Product_29,Books,1,218.0,218
532,2024-01-19,Customer_35,West,Product_6,Sports,5,1880.0,9400
533,2024-01-19,Customer_59,South,Product_5,Clothing,1,1108.0,1108
534,2024-01-19,Customer_51,East,Product_14,Electronics,4,589.0,2356
535,2024-01-19,Customer_20,East,Product_50,Books,3,1934.0,5802
536,2024-01-19,Customer_98,North,Product_25,Sports,2,1920.0,3840
537,2024-01-19,Customer_57,North,Product_39,Sports,3,1301.0,3903
538,2024-01-19,Customer_23,South,Product_44,Clothing,4,250.0,1000
539,2024-01-19,Customer_45,North,Product_16,Electronics,2,845.0,1690
540,2024-01-20,Customer_85,East,Product_1,Sports,5,1475.0,7375
541,2024-01-20,Customer_5,South,Product_47,Books,2,1316.0,2632
542,2024-01-20,Customer_55,South,Product_26,Clothing,3,1537.0,4611
543,2024-01-20,Customer_82,South,Product_17,Electronics,2,1771.0,3542
544,2024-01-20,Customer_47,South,Product_40,Sports,1,687.0,687
545,2024-01-20,Customer_91,South,Product_8,Books,1,913.0,913
546,2024-01-20,Customer_68,South,Product_33,Electronics,1,1270.0,1270
547,2024-01-20,Customer_31,North,Product_16,Electronics,5,1427.0,7135
548,2024-01-20,Customer_69,North,Product_41,Sports,2,1343.0,2686
549,2024-01-20,Customer_66,North,Product_50,Books,1,1284.0,1284
550,2024-01-20,Customer_41,South,Product_25,Sports,5,684.0,3420
551,2024-01-20,Customer_77,East,Product_31,Electronics,1,1070.0,1070
552,2024-01-20,Customer_68,South,Product_34,Electronics,5,1225.0,6125
553,2024-01-20,Customer_4,South,Product_38,Sports,3,1577.0,4731
554,2024-01-20,Customer_98,North,Product_18,Electronics,5,1100.0,5500
555,2024-01-20,Customer_23,South,Product_19,Clothing,5,1454.0,7270
556,2024-01-20,Customer_1,North,Product_24,Sports,1,824.0,824
557,2024-01-20,Customer_15,West,Product_1,Sports,4,810.0,3240
558,2024-01-20,Customer_15,West,Product_21,Sports,3,927.0,2781
559,2024-01-20,Customer_93,South,Product_25,Sports,1,404.0,404
560,2024-01-20,Customer_96,South,Product_49,Books,3,201.0,603
561,2024-01-20,Customer_90,West,Product_11,Books,3,1067.0,3201
562,2024-01-20,Customer_78,North,Product_10,Books,2,1041.0,2082
563,2024-01-20,Customer_9,East,Product_3,Sports,5,1917.0,9585
564,2024-01-20,Customer_72,West,Product_48,Electronics,2,553.0,1106
565,2024-01-20,Customer_28,West,Product_29,Books,2,764.0,1528
566,2024-01-20,Customer_12,North,Product_5,Clothing,2,403.0,806
567,2024-01-21,Customer_79,East,Product_44,Clothing,4,882.0,3528
568,2024-01-21,Customer_43,West,Product_48,Electronics,2,463.0,926
569,2024-01-21,Customer_43,West,Product_45,Sports,5,506.0,2530
570,2024-01-21,Customer_80,South,Product_47,Books,5,1247.0,6235
571,2024-01-21,Customer_15,West,Product_25,Sports,4,814.0,3256
572,2024-01-21,Customer_51,East,Product_15,Electronics,4,888.0,3552
573,2024-01-21,Customer_13,South,Product_22,Electronics,3,1925.0,5775
574,2024-01-21,Customer_78,North,Product_4,Electronics,5,1687.0,8435
575,2024-01-21,Customer_27,East,Product_29,Books,4,390.0,1560
576,2024-01-21,Customer_8,East,Product_16,Electronics,2,1543.0,3086
577,2024-01-21,Customer_30,South,Product_18,Electronics,2,688.0,1376
578,2024-01-21,Customer_4,South,Product_26,Clothing,1,449.0,449
579,2024-01-21,Customer_75,East,Product_7,Clothing,4,1709.0,6836
580,2024-01-21,Customer_39,East,Product_13,Books,1,544.0,544
581,2024-01-21,Customer_42,East,Product_36,Books,4,1575.0,6300
582,2024-01-21,Customer_7,West,Product_1,Sports,4,1499.0,5996
583,2024-01-21,Customer_45,North,Product_42,Sports,3,240.0,720
584,2024-01-21,Customer_22,West,Product_21,Sports,4,1149.0,4596
585,2024-01-21,Customer_9,East,Product_15,Electronics,2,1083.0,2166
586,2024-01-21,Customer_42,East,Product_8,Books,1,1277.0,1277
587,2024-01-21,Customer_91,South,Product_37,Clothing,4,149.0,596
588,2024-01-21,Customer_24,East,Product_19,Clothing,4,1183.0,4732
589,2024-01-21,Customer_39,East,Product_10,Books,1,245.0,245
590,2024-01-21,Customer_19,South,Product_36,Books,2,1092.0,2184
591,2024-01-22,Customer_69,North,Product_47,Books,1,582.0,582
592,2024-01-22,Customer_98,North,Product_33,Electronics,5,761.0,3805
593,2024-01-22,Customer_48,East,Product_37,Clothing,3,1087.0,3261
594,2024-01-22,Customer_71,East,Product_32,Electronics,3,749.0,2247
595,2024-01-22,Customer_73,North,Product_14,Electronics,5,608.0,3040
596,2024-01-22,Customer_57,North,Product_25,Sports,2,1443.0,2886
597,2024-01-22,Customer_35,West,Product_7,Clothing,5,1781.0,8905
598,2024-01-22,Customer_67,East,Product_42,Sports,5,1290.0,6450
599,2024-01-22,Customer_41,South,Product_49,Books,3,1098.0,3294
600,2024-01-22,Customer_24,East,Product_46,Electronics,3,1703.0,5109
601,2024-01-22,Customer_90,West,Product_38,Sports,2,387.0,774
602,2024-01-22,Customer_39,East,Product_45,Sports,4,843.0,3372
603,2024-01-22,Customer_97,East,Product_36,Books,3,172.0,516
604,2024-01-22,Customer_8,East,Product_33,Electronics,3,1193.0,3579
605,2024-01-22,Customer_41,South,Product_39,Sports,4,1904.0,7616
606,2024-01-22,Customer_49,East,Product_2,Electronics,4,616.0,2464
607,2024-01-22,Customer_44,North,Product_27,Sports,5,875.0,4375
608,2024-01-22,Customer_72,West,Product_50,Books,3,1113.0,3339
609,2024-01-22,Customer_44,North,Product_3,Sports,2,826.0,1652
610,2024-01-22,Customer_44,North,Product_2,Electronics,1,1926.0,1926
611,2024-01-22,Customer_98,North,Product_23,Clothing,4,1387.0,5548
612,2024-01-22,Customer_22,West,Product_44,Clothing,2,1671.0,3342
613,2024-01-22,Customer_69,North,Product_13,Books,5,386.0,1930
614,2024-01-22,Customer_47,South,Product_16,Electronics,2,545.0,1090
615,2024-01-22,Customer_30,South,Product_16,Electronics,4,756.0,3024
616,2024-01-22,Customer_16,East,Product_12,Electronics,4,614.0,2456
617,2024-01-22,Customer_16,East,Product_30,Books,5,1402.0,7010
618,2024-01-22,Customer_92,East,Product_40,Sports,5,1995.0,9975
619,2024-01-22,Customer_65,South,Product_30,Books,5,1207.0,6035
620,2024-01-22,Customer_70,South,Product_22,Electronics,2,555.0,1110
621,2024-01-22,Customer_32,South,Product_33,Electronics,5,883.0,4415
622,2024-01-22,Customer_76,North,Product_38,Sports,4,837.0,3348
623,2024-01-22,Customer_14,East,Product_36,Books,1,1786.0,1786
624,2024-01-22,Customer_66,North,Product_41,Sports,5,869.0,4345
625,2024-01-22,Customer_91,South,Product_9,Sports,1,1966.0,1966
626,2024-01-22,Customer_67,East,Product_23,Clothing,2,1319.0,2638
627,2024-01-22,Customer_82,South,Product_6,Sports,3,505.0,1515
628,2024-01-23,Customer_15,West,Product_22,Electronics,4,1224.0,4896
629,2024-01-23,Customer_12,North,Product_47,Books,1,141.0,141
630,2024-01-23,Customer_38,West,Product_18,Electronics,5,1926.0,9630
631,2024-01-23,Customer_30,South,Product_24,Sports,2,1793.0,3586
632,2024-01-23,Customer_78,North,Product_6,Sports,3,1971.0,5913
633,2024-01-23,Customer_7,West,Product_14,Electronics,1,498.0,498
634,2024-01-23,Customer_21,North,Product_35,Clothing,2,958.0,1916
635,2024-01-23,Customer_2,West,Product_35,Clothing,2,1329.0,2658
636,2024-01-23,Customer_20,East,Product_18,Electronics,2,1660.0,3320
637,2024-01-23,Customer_66,North,Product_25,Sports,5,921.0,4605
638,2024-01-23,Customer_33,North,Product_36,Books,1,1233.0,1233
639,2024-01-23,Customer_80,South,Product_46,Electronics,5,1559.0,7795
640,2024-01-23,Customer_3,West,Product_35,Clothing,1,1001.0,1001
641,2024-01-23,Customer_25,North,Product_13,Books,5,581.0,2905
642,2024-01-23,Customer_8,East,Product_21,Sports,2,1063.0,2126
643,2024-01-23,Customer_25,North,Product_15,Electronics,4,1296.0,5184
644,2024-01-23,Customer_60,South,Product_12,Electronics,4,1776.0,7104
645,2024-01-23,Customer_31,North,Product_14,Electronics,4,1781.0,7124
646,2024-01-23,Customer_93,South,Product_6,Sports,5,142.0,710
647,2024-01-23,Customer_2,West,Product_23,Clothing,3,386.0,1158
648,2024-01-23,Customer_5,South,Product_19,Clothing,2,877.0,1754
649,2024-01-23,Customer_89,South,Product_2,Electronics,3,789.0,2367
650,2024-01-23,Customer_31,North,Product_15,Electronics,1,1082.0,1082
651,2024-01-23,Customer_83,North,Product_9,Sports,3,248.0,744
652,2024-01-23,Customer_73,North,Product_28,Clothing,3,362.0,1086
653,2024-01-23,Customer_80,South,Product_16,Electronics,4,708.0,2832
654,2024-01-23,Customer_4,South,Product_4,Electronics,1,200.0,200
655,2024-01-23,Customer_52,West,Product_29,Books,4,519.0,2076
656,2024-01-23,Customer_38,West,Product_39,Sports,2,1186.0,2372
657,2024-01-23,Customer_63,South,Product_35,Clothing,3,191.0,573
658,2024-01-24,Customer_71,East,Product_37,Clothing,5,697.0,3485
659,2024-01-24,Customer_5,South,Product_2,Electronics,3,504.0,1512
660,2024-01-24,Customer_79,East,Product_21,Sports,2,1594.0,3188
661,2024-01-24,Customer_58,West,Product_39,Sports,5,164.0,820
662,2024-01-24,Customer_13,South,Product_21,Sports,2,341.0,682
663,2024-01-24,Customer_85,East,Product_18,Electronics,5,272.0,1360
664,2024-01-24,Customer_32,South,Product_36,Books,1,1094.0,1094
665,2024-01-24,Customer_60,South,Product_11,Books,5,407.0,2035
666,2024-01-24,Customer_55,South,Product_26,Clothing,4,645.0,2580
667,2024-01-24,Customer_52,West,Product_48,Electronics,4,693.0,2772
668,2024-01-24,Customer_99,East,Product_41,Sports,5,1559.0,7795
669,2024-01-24,Customer_29,South,Product_38,Sports,2,120.0,240
670,2024-01-24,Customer_42,East,Product_13,Books,1,204.0,204
671,2024-01-24,Customer_64,West,Product_17,Electronics,1,524.0,524
672,2024-01-24,Customer_1,North,Product_2,Electronics,4,1683.0,6732
673,2024-01-24,Customer_29,South,Product_33,Electronics,2,341.0,682
674,2024-01-24,Customer_58,West,Product_40,Sports,5,1407.0,7035
675,2024-01-24,Customer_75,East,Product_34,Electronics,3,825.0,2475
676,2024-01-24,Customer_72,West,Product_49,Books,1,1055.0,1055
677,2024-01-24,Customer_87,South,Product_24,Sports,5,566.0,2830
678,2024-01-24,Customer_69,North,Product_32,Electronics,4,548.0,2192
679,2024-01-24,Customer_87,South,Product_37,Clothing,5,1323.0,6615
680,2024-01-24,Customer_87,South,Product_43,Books,1,1744.0,1744
681,2024-01-24,Customer_51,East,Product_24,Sports,3,763.0,2289
